filename,reference,count_reference,patern,heuristic,score,commit,indicators,debts,count_debts
src/main/org/apache/tools/mail/MailMessage.java,"['rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",10,517.4,53.759999999999984,548.1200000000001,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASS,COMPLEX_METHODGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT",11.0
src/main/org/apache/tools/tar/TarBuffer.java,"['rel/1.1', 'rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",11,282.5,0.0,282.5,5b11971b96a39668b89d0210ac6e8c00032995a1451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,","CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,",11.0
src/main/org/apache/tools/tar/TarConstants.java,"['rel/1.9.0', 'rel/1.10.2']",2,4.0,0.0,4.0,5b11971b96a39668b89d0210ac6e8c00032995a10eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b34b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,DATA_CLASSCOMMENT_ANALYSIS_UNKNOWN_DEBTDATA_CLASSDATA_CLASSDATA_CLASSCOMMENT_ANALYSIS_UNKNOWN_DEBT,"CODE_DEBT,DESIGN_DEBT,UNKNOWN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,UNKNOWN_DEBT",6.0
src/main/org/apache/tools/tar/TarEntry.java,"['rel/1.1', 'rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",11,124.43999999999997,16.639999999999997,132.76,52a0ec8ede947df7a1c0bd69b718fe3476b526ec5b11971b96a39668b89d0210ac6e8c00032995a1451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASS,COMPLEX_METHODGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,BRAIN_METHODGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,BRAIN_METHODGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT",12.0
src/main/org/apache/tools/tar/TarInputStream.java,"['rel/1.1', 'rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",11,249.11999999999995,16.830000000000002,259.70000000000005,52a0ec8ede947df7a1c0bd69b718fe3476b526ec5b11971b96a39668b89d0210ac6e8c00032995a1451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASS,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,",12.0
src/main/org/apache/tools/tar/TarOutputStream.java,"['rel/1.1', 'rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",11,401.34000000000003,40.83,433.13,52a0ec8ede947df7a1c0bd69b718fe3476b526ec5b11971b96a39668b89d0210ac6e8c00032995a1451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASS,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD","CODE_DEBT,DESIGN_DEBT,UNKNOWN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT",12.0
src/main/org/apache/tools/tar/TarUtils.java,"['rel/1.9.0', 'rel/1.10.2']",2,13.879999999999999,0.0,13.879999999999999,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"COMPLEX_METHODCOMPLEX_METHODCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,",4.0
src/main/org/apache/tools/zip/AbstractUnicodeExtraField.java,"['rel/1.8.0', 'rel/1.9.0', 'rel/1.10.2']",3,4.5,6.779999999999999,7.89,0eba7eb4ab29653f631cda57a2af6b073e2c39897d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",3.0
src/main/org/apache/tools/zip/AsiExtraField.java,"['rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",8,46.0,5.12,51.12,451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c398917edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/main/org/apache/tools/zip/ExtraFieldUtils.java,"['rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",8,8.0,0.0,8.0,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c398917edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"DATA_CLASS,COMPLEX_METHODDATA_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,DATA_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTDATA_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD,","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,",9.0
src/main/org/apache/tools/zip/FallbackZipEncoding.java,"['rel/1.8.0', 'rel/1.9.0', 'rel/1.10.2']",3,6.0,0.0,6.0,0eba7eb4ab29653f631cda57a2af6b073e2c39897d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",3.0
src/main/org/apache/tools/zip/GeneralPurposeBit.java,"['rel/1.9.0', 'rel/1.10.2']",2,12.0,7.199999999999999,16.8,0eba7eb4ab29653f631cda57a2af6b073e2c3989b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT",2.0
src/main/org/apache/tools/zip/NioZipEncoding.java,"['rel/1.8.0', 'rel/1.9.0', 'rel/1.10.2']",3,6.0,0.0,6.0,0eba7eb4ab29653f631cda57a2af6b073e2c39897d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",3.0
src/main/org/apache/tools/zip/Zip64ExtendedInformationExtraField.java,"['rel/1.9.0', 'rel/1.10.2']",2,21.25,3.54,23.660000000000004,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"COMPLEX_METHODCOMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,",4.0
src/main/org/apache/tools/zip/Zip64Mode.java,"['rel/1.9.0', 'rel/1.10.2']",2,32.0,0.0,32.0,0eba7eb4ab29653f631cda57a2af6b073e2c3989b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT",2.0
src/main/org/apache/tools/zip/Zip64RequiredException.java,"['rel/1.9.0', 'rel/1.10.2']",2,6.0,0.0,6.0,0eba7eb4ab29653f631cda57a2af6b073e2c3989b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT",2.0
src/main/org/apache/tools/zip/ZipEncoding.java,"['rel/1.8.0', 'rel/1.9.0', 'rel/1.10.2']",3,10.5,7.199999999999999,14.100000000000001,0eba7eb4ab29653f631cda57a2af6b073e2c39897d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",3.0
src/main/org/apache/tools/zip/ZipEntry.java,"['rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",8,209.89999999999998,82.06999999999998,275.99999999999994,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c398917edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASSCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,",9.0
